19494,19301,4,阿尔凯洛斯
19495,10582,7,旅店老板肖恩妮丝
19496,18932,7,间谍格利克萨
19497,2055,7,考利恩
19498,4404,7,塔奈德
19499,1712,7,卡希尔
19500,4841,7,希尔瓦纳哨兵
19501,20666,7,贫民窟士兵
19502,20663,7,贫民窟医师
19503,18938,7,秘教特工
19504,18940,10,占星者卫士
19505,21341,7,寻日者导魔者
19506,17115,7,驯龙者塞尔文斯特
19507,21337,7,寻日者基因接合师
19508,21338,7,寻日者草药学家
19509,21333,7,寻日者收割员
19510,17773,7,血警卫百夫长
19511,11331,3,虚藤煽动者
19512,2878,3,虚藤收割者
19513,18082,1,变异恐惧尖啸者
19514,18945,4,奥
19516,18951,9,空灵机甲
19517,18948,10,阿萝拉
19518,18949,10,法拉尼
19519,19164,5,挨饿的沼泽领主
19520,18950,10,雷尔拉迦
19521,18952,10,阿隆德
19523,11686,10,沃姆罗格的左脑袋
19524,11686,10,沃姆罗格的右脑袋
19525,11686,10,Stage Spotlight
19526,18965,10,杜纳曼
19527,19196,3,犹豫的虚空召唤者
19528,18959,10,纳诺玛恩
19529,19959,7,风暴尖塔节点卫士
19530,18964,10,达门德
19531,19955,7,尤尼克斯
19532,18963,10,迪尔尼
19533,19956,7,商人奥亚恩
19534,19957,7,商人迪格里兹
19535,20987,7,商人基亚德
19536,19956,7,商人亚德安
19537,19956,7,商人玛里耶
19538,19956,7,商人森兹克
19539,18660,7,贾达莱德
19540,18660,7,阿萨纳
19541,18966,7,虚空风暴特工
19542,20661,7,战地指挥官玛弗恩
19543,18971,6,战斗法师达斯利克
19544,18972,6,咒术师鲁米拉斯
19545,18973,6,考利恩·霜纹
19546,18978,6,防御法师贝尔玛拉
19547,17188,10,Invis Bookshelf
19548,17188,10,Invis Dresser
19549,17188,10,Invis Weapon Rack
19550,17188,10,Invis Footlocker
19551,19682,10,奥的灰烬
19554,18988,3,诸界吞噬者迪门修斯
19555,1126,10,TK Atrium Channel Target
19556,19015,7,萨尔
19557,19029,4,大型魔花
19558,18991,7,阿米尔雅·风心
19559,18992,7,蒙杜尔
19560,18993,7,鲁克拉
19561,18994,7,盲眼哈加什
19562,18995,7,苦工柏加尔
19565,18997,10,巨大的空灵风暴
19566,6738,7,守望堡顾问
19567,6778,7,卫兵塞洛努斯
19568,18998,3,不灭的虚空幽灵
19569,18999,7,虚空学家哥白尼
19570,19000,7,火箭主管弗斯拉格
19571,20622,7,旅店老板雷米·度苏
19572,10743,7,甘特
19573,7099,7,达什
19574,7098,7,基兹恩
19575,10742,7,基弗
19576,18174,7,塞希罗
19577,169,10,Arcane Orb Target
19578,19004,7,机器人专家艾蕾
19579,19005,6,戴帽子的考利恩·霜纹
19580,19008,6,穿斗蓬的鲁米拉斯
19581,20972,7,玛蒂克斯
19582,15200,9,麦克斯米林I型
19583,1233,7,格伦尼克
19588,6889,9,麦克斯米林II型
19589,19013,9,麦克斯米林V型
19590,17035,10,Thrall Event Generator
19592,19016,7,库卡隆战士
19593,19019,7,缚法者玛亚纳
19594,19017,7,库卡隆荣誉卫士
19595,19436,1,乏力的相位猎手
19597,19015,7,萨尔的英雄音乐
19598,19021,1,变异血肉鞭笞者
19599,16575,3,虚空仆从
19606,19028,7,葛雷克
19607,19036,1,葛雷克的座狼
19608,17714,4,野生魔花
19610,19037,7,被感染的工人
19612,19038,7,被感染的管理员
19616,20801,1,泰罗卡狼魂
19617,19043,7,布兹
19618,11686,10,Warpmaster Lyssendra Credit
19619,11686,10,Commander Dawnforge Credit
19620,11686,10,Arcanist Ardonis Credit
19621,19046,7,比尔
19622,20023,7,凯尔萨斯·逐日者
19623,19047,7,多克
19624,20741,7,受伤的暴风城步兵
19625,19053,7,奥洛雅
19626,19054,7,贝兰娜
19627,19055,7,苏拉米
19628,19056,7,弗兰
19629,19057,7,德纳斯
19631,19080,7,哈拉姆
19632,19367,1,莱库尔钉刺者
19633,21331,7,血警卫修理工
19634,19069,7,首席工兵布拉斯特菲兹
19635,19111,7,阿拉森上尉
19640,9562,1,血环座狼
19641,18848,7,星界强盗奈萨德
19642,20985,7,萨克希斯猎手
19643,19461,7,日怒星术师
19644,19078,7,大法师瓦格斯的影像
19645,19079,7,维勒老爹
19646,17035,10,Thrall Event Dummy
19647,19083,10,萨尔
19648,19081,7,玛拉奈姆
19649,19082,7,多尔尼
19651,17903,10,训练有素的守备官
19652,5187,10,Disrupt the Communications Quest Credit Marker North
19653,4606,4,格拉修斯
19654,17035,10,Area 52 Analyzer Bunny
19655,17035,10,Area 52 Ethereal Technology Bunny
19656,17519,10,Invisible Location Trigger
19657,19084,7,召唤者坎西恩
19658,17063,1,棕色雷象
19659,17906,1,重型精英雷象
19660,17035,10,Garrosh's Buff Bots
19661,19088,7,维格兹·沙斯巴克
19662,19087,7,埃隆·霍尔曼
19663,19086,7,卢比夫人
19664,19089,7,松饼人穆瑟尔
19665,856,8,母羊
19666,19638,7,暗影领主希拉卡希斯
19667,20175,7,星界财团虚空信使
19668,19110,10,暗影魔
19669,19655,7,“杂学家”玛姆迪
19670,19656,7,工匠莫法鲁斯
19671,19627,7,低温工程师沙赫恩
19672,19645,7,星界财团劳工
19673,19627,7,星界财团工程师
19674,21020,7,节点亲王哈拉迈德
19676,19105,7,“上尉”卡弗提兹
19677,7552,10,星界财团法术标记者
19678,19108,7,芬提
19679,19654,7,“瘦子”
19680,11686,10,Aldor Spawn Controller
19681,19329,10,Void Spawner L
19682,19790,6,莫迪巴大使
19683,19789,7,疯狂的欧加斯
19684,19129,7,憔悴的志愿兵
19685,19113,1,卡德加的仆从
19686,15438,10,虚空畸体
19687,20167,7,沙塔斯城市卫兵
19688,17972,4,占星者宝库卫兵
19689,19134,7,德莱尼朝圣者
19690,19502,7,米西·米恩卡普
19692,8189,9,砰砰机器人
19693,19140,7,克拉里萨
19694,19147,7,卢尔鲁娜
19697,19144,7,哈雷
19698,19145,6,奥德里姆斯宗父
19701,19148,7,噬骨唤魔者
19702,18551,7,奥尔多侍僧
19705,19150,7,达尔利斯·晨击
19706,16879,1,泥石翻滚者
19707,19439,7,日怒射手
19709,19151,7,主工程师特雷普
19710,21191,3,看守者埃隆汉
19712,18646,3,能源舰钻孔者
19713,18647,3,能源舰劫掠者
19715,19153,7,伊瑟基尔
19716,18288,3,能源舰修补工
19717,5187,10,Disrupt the Communications Quest Credit Marker South
19718,20660,7,补给官塔萨尔特
19719,19155,6,蕾古拉·尼切
19720,19156,7,“脏鬼”拉瑞
19722,19158,7,编织者姆赫鲁
19723,4449,10,Invis BE Ballista
19724,7552,10,Invis BE Tent
19725,19159,7,“史诗”马龙
19726,19160,7,懒鬼杰克
19727,7907,10,Netherstorm Shoot Target
19728,19161,7,维勒老妈
19729,16879,1,铁脊长尾蜥蜴
19730,19163,1,铁脊凝视者
19731,19285,10,虚空兽
19732,20173,7,安葛洛什术士
19733,18422,7,匕潭仆从
19734,18227,5,真菌巨人
19735,19165,9,风暴锻铸摧毁者
19736,19791,6,史学家奥尔森
19737,19167,7,工程人员
19738,18370,3,厄运之爪
19740,20044,3,天罚行者
19744,8611,3,恐惧典狱官
19747,20533,3,犬王拜尔蒙
19754,18621,3,死亡熔炉杂役
19755,18368,3,莫尔葛武器匠
19756,17210,3,死亡熔炉铁匠
19757,14518,3,地狱火的灵魂
19759,169,3,新制成的地狱火
19760,7029,3,冷却中的地狱火
19762,19360,7,库斯卡卫士
19763,7109,7,曼尼
19764,7109,7,莫恩
19765,19364,7,库斯卡侍从
19766,7109,7,雅克
19767,19366,7,库斯卡女巫
19768,19365,7,库斯卡海妖
19769,19362,7,库斯卡尖啸者
19772,19523,7,灵魂先知加尔托克
19773,19522,7,灵魂先知斯兰
19775,19193,7,卡琳达
19776,19197,7,试飞员
19778,19195,7,法里
19779,19493,7,日怒地质学家
19780,19198,7,下班的技师
19784,14559,1,库斯卡眼镜蛇
19788,19361,7,库斯卡监视者
19789,19363,7,库斯卡护水者
19792,20350,7,日蚀百夫长
19795,20676,7,日蚀血骑士
19796,20354,7,日蚀法师
19797,20773,7,伊利达雷大领主
19799,19991,3,伊利达雷恐怖使者
19800,20214,3,伊利达雷鞭笞者
19801,19892,3,伊利达雷折磨者
19802,18654,3,伊利达雷突击队员
19806,20360,7,日蚀血护卫
19823,20261,5,疯狂的巨人
19824,20750,5,考罗克之子
19825,20278,6,黑暗教团鸦爪战士
19826,20276,6,黑暗教团暗影法师
19827,20273,6,黑暗教团乌鸦卫士
19830,19202,7,奥术师阿尔杜尼斯
19831,19205,7,指挥官纳萨托·晨铸
19832,19203,7,工程学博士沃米萨
19833,1206,1,剧毒蛇
19836,19207,7,米希·法索
19837,19208,7,达加·拉姆巴
19838,16925,10,Hellfire Quest - Explosion Visual (DND)
19839,19210,10,拉耶尔·昼行者
19840,19209,10,卡勒迪斯·晨光
19842,17188,10,Invis KV Defender
19843,2019,3,虚藤欺诈者
19844,19213,7,博学者尼特林
19845,11686,10,Area 52 Fireworks Controller
19847,19214,3,利维休斯
19848,19216,10,先驱者恩纳尔斯
19849,19357,9,再造机甲X6000型
19850,19217,7,议员阿尔里亚·丹纳塔斯
19851,19230,9,威震天
19852,6173,3,神器搜寻者
19853,16269,3,魔刃恶魔卫士
19855,19222,7,马克西姆斯·亚当斯爵士
19856,19226,7,热砂港的萨姆
19857,19225,7,梅米尼
19858,18290,7,左撇子帕德姆普
19859,19228,7,麦克斯·卢纳
19860,19229,7,卡崔娜·特纳尔
19861,19224,7,比普·尼葛斯托
19862,19353,7,乌尔特拉克
19863,16502,6,复仇的阴魂
19864,16502,6,复仇的上尉阴魂
19865,18083,1,变异恐魔
19866,10811,10,Invis East KV Rune
19867,10811,10,Invis NE KV Rune
19868,10811,10,Invis West KV Rune
19869,16925,10,毒蛇陷阱
19870,1126,10,Invis KV Shield Generator
19871,169,10,World Trigger (Not Immune NPC)
19872,16640,6,卡翠欧娜·冯因迪女伯爵
19873,16638,6,克里斯宾·费伦斯伯爵
19874,16637,6,拉弗·杜格尔男爵
19875,19327,6,杜萝希·米尔斯提女伯爵
19876,19328,6,罗宾·达瑞斯伯爵
19878,19235,6,大主教玛拉达尔的灵魂
19879,19236,6,铸甲匠霍尔冯
19880,19645,7,虚空猎手卡尔伊
19881,19237,6,被杀死的幽魂
19882,19322,7,耶罗米
19905,19242,7,黑色新娘
19906,19243,7,乌沙·凿眼
19907,19244,7,格鲁伯·巨锤
19908,19245,7,苏拉·迅箭
19909,18290,7,雷克斯·皮希姆
19910,19247,7,加尔戈克
19911,18968,7,贝卡·兹维
19912,18290,7,赛戈·波斯纳普
19913,16946,10,Area 52 Spotlight
19914,16724,7,哈提
19915,18290,7,麦克斯·克希姆
19916,19258,10,大法师的仪祭水晶
19918,19260,2,时间看守者
19919,17714,4,荆棘鞭笞者
19920,17713,4,荆棘劫掠者
19921,1206,1,毒蛇
19922,20211,4,龙卷风
19923,18290,7,比普·格利兹托
19924,17188,10,Invis Ritual Crystal
19925,19266,7,米格里克·布罗斯托
19926,19119,7,掠法者玛拉瑟雷
19932,19267,2,安多尔姆
19933,19268,2,诺萨莉
19934,19270,2,扎拉多姆
19935,20222,2,索莉多米
19936,338,2,阿拉兹姆多
19937,16502,6,指挥官霍加斯
19938,19271,7,指挥官萨拉妮丝的影像
19939,328,10,Netherstorm Nether Beast Target
19940,20101,5,阿匹克斯
19942,16130,7,银色使者普罗维尔
19943,18485,7,拉什鸦爪战士
19944,17858,7,拉什翼卫
19945,19605,7,拉什风行者
19946,17951,7,暗潮奴役者
19947,17952,7,暗潮女巫
19948,10708,7,血槌散兵
19949,9590,4,树苗
19950,19278,2,时光监护者
19951,19279,2,时光监护者
19952,11550,7,血槌地卜师
19953,17009,4,魔花保护者
19956,11553,7,血槌斥候
19957,11549,7,血槌酿酒师
19958,19289,4,白色幼苗
19959,19061,2,被禁锢的永恒龙人
19960,19486,3,末日熔炉技师
19961,19961,3,末日熔炉随从
19962,19290,4,蓝色幼苗
19963,19975,3,厄运传令者
19964,20139,4,红色幼苗
19969,19292,4,绿色幼苗
19973,18139,3,深渊烈焰使者
19978,19168,3,死亡熔炉锻造师
19979,19190,3,死亡熔炉技师
19980,19368,3,虚空恐魔
19982,18485,7,维克鸦巢斥候
19983,17868,7,维克鸦巢唤雷者
19984,17858,7,维克鸦巢恐怖卫士
19985,18485,7,卢安鸦巢观云者
19986,19606,7,卢安天怒者
19987,17858,7,卢安乌鸦卫士
19988,18485,7,格里施纳巨翼鸦人
19989,19604,7,格里施纳先驱者
19990,17858,7,格里施纳黑暗鸦人
19991,19905,7,血槌蛮兵
19992,17835,7,血槌萨满祭司
19993,17782,7,血槌粗暴者
19994,19755,7,血槌术士
19995,19762,7,刀塔蛮兵
19996,18070,7,刀塔战斗法师
19997,11583,7,刀塔执行者
19998,19765,7,刀塔萨满祭司
20003,4626,10,Blade's Edge Kneel Target 01
20021,20138,2,虚空龙崽
20023,4626,10,Blade's Edge Kneel Target 02
20024,4626,10,Blade's Edge Kneel Target 03
20025,18416,1,大型黑虎
20026,18417,1,大型黑水鳄鱼
20027,1104,1,大型黑牙狼蛛
20028,19297,7,度巴
20029,19296,1,奎尔萨拉斯军马
20030,19085,1,奎尔萨拉斯战马
20031,19386,7,血警卫军团士兵
20032,19388,7,血警卫守备官
20033,19390,7,星术师
20034,19392,7,星占师
20035,20978,7,血警卫典狱长
20036,19394,7,血警卫侍从
20037,19398,7,风暴驯鹰者
20038,19298,1,凤鹰幼崽
20039,19299,1,凤鹰
20040,19410,9,晶核摧毁者
20041,19300,9,晶核斥候
20042,19412,7,风暴要塞铁匠
20043,19470,7,星占师学徒
20044,19472,7,星术师学徒
20045,19474,7,虚空占卜者
20046,19423,7,星术师领主
20047,19499,7,炽手战斗法师
20048,19505,7,炽手百夫长
20049,19503,7,炽手血骑士
20050,19507,7,炽手审讯者
20052,19254,3,晶核机械师
20053,19306,7,精锐洛丹伦斥候
20054,19310,7,精英洛丹伦卫兵
20055,19305,7,塔伦米尔成年农夫
20058,19347,1,血槌巨狼
20059,17916,7,寻日者缚能师
20060,20178,7,萨古纳尔男爵
20061,1126,10,Frostbite Invisible Stalker
20062,20237,7,星术师卡波妮娅
20063,20177,7,首席技师塔隆尼库斯
20064,20236,7,亵渎者萨拉德雷
20066,17685,7,加鲁斯
20067,18660,7,伊格努比
20068,17689,7,伊卡玛里
20069,19304,7,小精灵
20071,18660,7,星界商人玛里德
20072,19375,1,蓝色作战塔布羊
20076,17423,9,Naga Distiller (Coilskar Point)
20078,19317,7,被召唤的血警卫预备兵
20079,4606,4,暗潮斥候
20080,19319,7,加尔戈罗姆
20081,19320,7,波特加
20082,19321,7,亚尔雷
20083,21331,7,被召唤的血警卫修理工
20084,21019,7,节点亲王哈拉迈德的影像
20085,1061,10,Infernal Invasion Hero Say Director
20086,17035,10,Netherstorm Triangulation Point One Trigger
20087,19323,7,工人莫里索雷
20088,17954,7,血鳞监工
20089,17953,7,血鳞召潮者
20090,4606,4,血鳞哨兵
20092,19645,7,商人哈斯辛
20093,4626,10,Blade's Edge - Arakkoa Spell Origin
20095,17782,7,葛雷诺克
20096,19333,7,乌利库
20097,19334,7,屠夫努尔拉
20098,19315,7,杰恩
20100,19336,7,杰希尔
20101,19337,7,虚空猎手
20102,19343,7,地精平民
20109,20738,1,拉什卡利鸟
20110,19380,7,泰莉
20111,19382,7,乔拉德·迈斯
20112,17689,7,星界商人图鲁曼
20113,18434,7,拉什鸦巢女族长
20114,17035,10,Netherstorm Triangulation Point Two Trigger
20115,18425,7,暗泽巫医
20116,17782,7,古恩·格鲁诺什
20117,18088,6,复仇的骑士阴魂
20118,19348,7,伊希
20119,19349,7,玛霍尔
20120,19350,7,图尔洛
20121,19351,7,芬吉
20123,19354,7,农夫格里菲斯
20124,19356,7,克拉度·利刃
20125,19355,7,祖拉·熔怒
20126,2429,5,希尔瓦纳古树卫士
20127,20730,1,驯服的卡利鸟
20130,19314,2,安多尔姆
20131,19315,2,诺萨莉
20132,19358,3,索克雷萨
20133,19359,3,索克雷萨的影像
20134,19466,7,日怒奥术师
20135,19119,7,日怒大法师
20136,19491,7,日怒研究员
20137,16502,6,复仇的步兵阴魂
20138,17446,3,库鲁萨斯
20139,19463,7,日怒咒术师
20140,19459,7,日怒百夫长
20141,19293,3,库鲁萨斯的猎犬
20142,19373,2,时间管理者
20143,19329,10,Void Spawner - Quest - Warp Rifts
20145,16634,3,不稳定的虚空行者
20148,16269,3,死亡的末日守卫
20149,19303,1,Dark War Talbuk
20150,19376,1,褐色作战塔布羊
20151,19377,1,白色作战塔布羊
20152,19378,1,银色作战塔布羊
20153,17188,10,Invis Teleporter
20154,19381,7,隐蔽的身影
20155,17200,10,Hillsbrad Internment Lodge Quest Trigger
20156,17200,10,Thrall Quest Trigger
20157,17824,7,逃跑的残冠地卜师
20158,19384,7,软泥覆盖的尸体
20159,19385,7,魔导师阿利迪斯
20160,169,3,地狱火卫士
20161,18434,7,维克鸦巢族长
20162,19660,10,维罗妮娅
20163,19402,7,索兰纳斯大使
20194,19645,7,商人杜纳尔
20195,1913,3,达格兹
20196,19405,1,嗜血沼牙鳐
20197,18723,1,水光针刺者
20198,19408,1,沼光钉刺者
20199,19409,7,大使的荣誉卫士
20201,19411,2,萨艾特
20202,19414,5,克拉格斯卡
20203,19418,7,虚空技师
20204,19417,7,粗暴的贾森
20205,19421,7,针眼奥蒂
20206,19422,1,菲菲
20207,19443,7,日怒弓箭手
20208,15292,11,门努的治疗图腾
20209,16480,10,布纳尔控制台
20210,17716,7,岩肤劫掠者
20211,18434,7,卢安鸦巢女族长
20214,10056,10,鸦人的卵
20215,8612,3,匹塔塞隆
20216,19667,7,格鲁洛克
20217,19479,1,紫色陆行鸟
20218,19517,7,日怒技师
20220,19480,1,蓝色陆行鸟
20221,17773,7,日怒护火者
20222,19478,1,黑色陆行鸟
20223,19482,1,迅捷紫色陆行鸟
20224,19484,1,迅捷绿色陆行鸟
20225,20359,1,迅捷作战陆行鸟
20226,16480,10,Manaforge Visual Trigger
20227,19509,7,学徒泰顿
20229,19329,10,Void Spawner - Quest - Void Ridge - Galaxis
20230,16480,10,Blade's Edge - Bladespire Trigger 01
20231,16370,7,供给官匹斯特
20232,16389,7,空军指挥官格莱芬加尔
20233,19510,7,学徒维莎尔
20234,18666,7,鲁恩托格·蛮锤
20235,21064,7,狮鹫骑士维比洛
20236,21065,7,狮鹫骑士利弗比尔
20237,18666,7,荣耀堡狮鹫骑士
20238,16449,7,荣耀堡斥候
20239,11686,10,Neutralizing Emote Placeholder
20240,19497,7,商人纳拉苏
20241,19498,7,补给官纳瑟拉
20242,18660,7,卡拉兹
20243,21072,9,报废的魔能机甲
20244,19315,7,诺瓦
20246,9990,12,曼尼
20247,5556,12,小猫
20248,19511,7,日怒虚空法师
20249,12044,7,塞布雷·星歌
20250,7999,7,拉沙雷·傲蹄
20251,5494,10,Honor Hold Scout Archery Target
20269,19532,7,蒙图克·红手
20270,18424,7,蛮沼德鲁伊
20271,19535,7,哈尔加·岩拳
20272,19536,7,莱兰多尔
20273,19538,7,亚当·希曼
20274,19533,7,骷髅王克尔多
20276,19534,7,狼女玛卡
20278,18290,7,维克斯顿
20279,16879,1,怒岩翻滚者
20280,16879,1,怒岩践踏者
20281,18659,7,德里亚
20283,16879,1,泥石践踏者
20284,19524,7,砰砰博士
20285,19189,3,甘尔葛迁跃修理师
20286,4626,10,Illadari Point - Succubi Spell Orgin 001
20287,19651,7,萨克希斯伏击者
20288,4626,10,Illadari Point - Succubi Caster Position 01
20289,4626,10,Illadari Point - Succubi Caster Position 02
20290,19287,1,环礁湖电鳗
20291,9011,7,环礁湖游荡者
20292,18313,7,沼泽男爵布卢克
20293,17101,7,泥沼巨钳龙虾人
20294,17106,7,泥沼刺爪龙虾人
20295,17107,7,泥沼重壳龙虾人
20296,17035,10,Teleporter Explosion Trigger
20297,19526,7,Nova Terra
20324,19678,1,干燥的多头蛇
20326,18646,3,莫尔葛空间主宰
20327,20001,1,格里施纳乌鸦
20329,18434,7,格里施纳族长
20330,19531,1,血槌战斗座狼
20331,19130,7,基厄拉斯守备官
20332,19537,2,虚空之龙
20333,11686,10,Northern Pipe Credit Marker
20334,11544,7,刀塔厨师
20335,18082,10,寄生血肉兽
20336,11686,10,Eastern Pipe Credit Marker
20337,11686,10,Southern Pipe Credit Marker
20338,11686,10,Western Pipe Credit Marker
20339,19539,7,小不点奥克
20340,19540,10,血肉魔
20341,19626,7,虚空猎手奥尔苏
20342,19541,7,哈尔·玛克奥里斯
20343,15291,11,魅惑图腾
20344,19542,7,纳特·帕格
20345,19543,7,指挥官莫格莱尼
20346,19544,7,伊森利恩
20347,19545,7,阿比迪斯
20348,19546,7,法尔班克斯
20349,19547,7,提里奥·弗丁
20350,19548,7,克尔苏加德
20351,19549,7,杉德尔船长
20352,19550,7,奥法师杜安
20353,19551,7,赫尔库拉
20354,19552,7,纳萨诺斯·玛瑞斯
20355,19553,7,斯塔文·密斯特曼托
20357,80,7,萨莉·怀特迈恩
20358,79,7,雷诺·莫格莱尼
20359,262,7,吉米·维沙斯
20360,19619,7,赫洛德
20361,338,7,泰兰
20362,19555,7,伊拉瓦尔
20363,19556,7,看护者斯密瑟斯
20365,19557,7,巴图罗·吉塞提
20368,19558,7,农夫肯特
20370,19560,7,费恩·奥德利克
20372,19561,7,乔纳森·雷瓦
20373,19562,7,赫尼·马雷布镇长
20374,19564,7,坎达尔
20376,19563,7,杰瑞·卡特尔
20377,19565,7,酒吧招待凯利
20378,19566,7,厨师杰森
20379,19567,7,古板的比格尔
20380,19568,7,忠诚的莱雷恩
20381,19569,7,尤维尔
20382,19570,7,米提亚
20383,19571,7,艾莱
20384,19572,7,美丽的尤拉
20385,19573,7,安蒂萨·心矛
20386,19574,7,琳莉亚·黑盾
20387,17753,1,孢子蝠幼崽
20388,19576,7,奥塔雷·亮刃
20389,19580,7,李·斯巴克斯
20390,19577,7,残忍的杜亚希
20391,10811,10,Event Generator Old Hillsbrad
20392,7380,9,Boom Bot Target
20393,19578,7,工头萨杜恩·日落
20394,19579,3,库鲁萨斯之眼
20395,15290,1,太空虎
20396,1418,8,被抓住的小动物
20397,20097,7,工头希兰娜
20398,1418,8,复活的小动物
20399,16888,3,恐怖小鬼
20400,127,7,爱德华·汉斯
20401,232,7,弗兰斯·林
20402,1912,3,军团突击步兵
20403,19594,3,军团驱逐者
20404,19593,3,迁跃门工程师
20405,17612,10,虚空电能
20406,19596,7,塞希娅·黎明玫瑰
20407,19598,7,先知安布洛尔
20408,19600,12,法力龙宝宝
20409,19601,6,肯瑞瓦学徒
20410,19602,6,罗恩苏斯
20411,19603,8,鬼牛
20415,19610,1,贝希
20416,20096,7,工头瑟瑞狄斯
20417,16480,10,库鲁恩控制台
20418,16480,10,杜隆控制台
20420,5299,9,守候者零型
20422,19612,7,肯瑞托法师
20424,341,7,希尔斯布莱德农民
20426,103,7,希尔斯布莱德平民
20427,20217,3,维内拉图斯
20428,795,7,希尔斯布莱德平民
20429,93,7,希尔斯布莱德平民
20430,96,7,希尔斯布莱德平民
20431,4626,10,Eclipse Point - Bloodcrystal Spell Orgin
20432,428,7,乞丐
20433,211,7,希尔斯布莱德农夫
20434,239,7,马
20435,20095,7,工头安萨奈尔
20436,19448,7,日怒保卫者
20438,17457,3,星云技师
20439,18289,3,星云工程师
20440,16480,10,艾拉控制台
20441,257,7,娜塔莎·莫瑞斯
20442,19906,7,波卡尔上尉
20443,11533,7,安葛洛什哨兵
20444,20173,7,安葛洛什暗影法师
20445,18358,7,裂魂者玛尔杜克
20447,19653,7,维序派前锋
20448,19628,7,指挥官阿米尔
20449,19629,7,研究员纳乌德
20450,19648,7,驯兽者维里迪斯
20451,19634,10,驯服的血肉兽
20452,19631,7,复仇军刺客
20453,19632,7,复仇军突击队员
20454,19633,7,节点之王萨哈达尔
20455,15221,11,恐惧图腾
20456,19635,7,复仇军研究员
20458,19637,7,复仇军执政官
20459,19638,7,复仇军主宰
20460,19639,3,主工程师高尔科隆
20463,19641,7,学徒安德雷萨
20464,19642,7,萨德尔
20465,14528,1,幽暗沼泽狂鱼
20470,20988,7,塞菲里恩
20471,19654,7,虚空猎手纳乌希思
20472,4626,12,棕兔
20473,17035,10,Surveying Marker One
20474,19657,7,复仇军节点猎手
20475,17035,10,Surveying Marker Two
20476,17035,10,Surveying Marker Three
20477,19658,7,恐爪
20478,14273,4,奥术仆从
20480,14560,6,肯瑞瓦幽灵
20481,5488,4,暴怒的烈焰
20482,19661,10,指挥官阿米尔的影像
20483,7919,6,纳比留斯
20484,1122,7,52区大个子卫兵
20485,11375,7,52区卫兵
20494,7248,7,达玛·蛮鬃
20495,5050,6,骷髅马
20496,14368,6,肯瑞瓦鬼魂
20497,18968,7,五指菲玛
20498,11710,4,碎裂的石块
20499,18290,7,菲兹姆·布拉斯维
20500,4048,7,欧尔洛克
20501,8834,10,滴水的淤泥怪
20502,20263,1,日蚀龙鹰
20505,17696,1,雪色狮鹫坐骑
20506,17703,1,迅捷绿色骑乘狮鹫
20507,17717,1,迅捷紫色骑乘狮鹫
20508,17718,1,迅捷红色骑乘狮鹫
20509,17759,1,迅捷蓝色骑乘狮鹫
20510,12055,7,拉瑟尔·火须
20511,12054,7,伊尔萨·枪酒
20512,20043,6,被折磨的幽魂
20514,1204,4,灼热元素
20515,1233,7,哈帕克斯
20516,19917,4,迁跃异变体
20518,19671,10,星界商人玛里德的影像
20520,19745,10,复仇军囚犯
20551,19675,7,代理人阿拉克塞
20552,19675,7,代理人亚希克斯
20553,19676,10,指挥官阿米尔的影像
20554,19681,10,贪婪者阿克努斯
20555,19677,7,苟克
20556,3258,7,暴风城水兵
20557,20853,3,天罚猎犬
20561,19493,7,干枯的尸体
20562,1126,10,Invisible Stalker (Scale x5)
20563,19683,7,总指挥官卢斯克
20564,19684,10,代理人亚希克斯的影像
20599,19688,5,被引诱的巨人
20600,19691,7,玛古克
20601,19692,7,拉扎安掠夺者
20602,18783,10,Flame Patch (Al'ar)
20603,19697,10,代理人亚希克斯的映像
20604,19693,7,度戈鲁
20605,17035,7,Dr. Boom
20606,20556,7,岩肤撕裂者
20607,19695,1,岩皮蜥蜴
20608,17035,10,Ya-six Spell Generator
20609,19772,7,拉扎安星界猎手
20610,19696,1,雌性塔布羊
20611,19771,1,烁翼巨蛾
20612,19703,7,索瑞姆·轻歌
20613,19698,7,阿罗迪斯·炎刃
20614,20987,7,拉扎安魔法窃贼
20616,19699,7,阿苏尔
20617,17035,10,Red Crystal Trigger
20618,19702,1,法力入侵者
20619,19331,10,复仇军传达者
20634,19758,1,镰牙迅猛龙
20635,17200,10,拉扎安光球
20666,16480,10,Blade's Edge - Orb Trigger 01
20668,19634,10,恶魔血肉兽
20669,18358,7,玛尔杜克之影
20670,16480,10,Blade's Edge - Flesh Beast Zap Trigger
20671,19705,1,锋牙山猫
20672,19708,7,皇家卫士
20673,19709,1,迅翼撕裂者
20674,20105,7,维伦之盾
20676,127,10,复仇军练习器
20677,17767,7,抚风者莫洛德
20678,19720,7,召火者阿库鲁
20679,19721,7,唤水者埃伊兰
20680,19719,3,无力的阿尔泽斯
20682,19716,1,泰罗卡狼蛛
20683,19717,3,女先知卡维琳
20684,19366,7,莎弗拉
20685,19722,3,工头阿扎拉德
20709,19725,10,Blade Dance Target
20710,19726,7,幼年泥沼龙虾人
20713,19728,2,仙龙
20714,19785,1,山脊捕猎者
20722,19740,7,通报者布兰丹恩
20723,11583,7,库尔加
20724,19737,7,传令官阿莫尔林
20726,18358,7,玛戈多格
20727,19739,7,索瓦克斯上尉
20728,19758,1,刀塔迅猛龙
20729,20093,1,刀塔掠食者
20730,11583,7,格鲁多尔
20731,18358,7,德罗加姆
