19225,16998,11,風暴圖騰的力量
19226,17081,3,虛無旅人
19227,18664,7,格利夫塔
19228,18667,7,派瑞·卡特勒
19229,18668,7,指揮官杜朗
19231,17977,3,麥克納爾粉碎者
19232,18754,7,旅店老闆海斯索
19234,18756,7,優立歐·靈魂之水
19235,18757,7,安姆旭沙·史帝歐達克
19236,18758,7,奎拉瑪·光刃
19238,18759,7,烏魯密爾·史戴夫布萊
19239,18760,7,瑪亥爾·紅劃
19240,18761,7,『劍刃』塞拉南
19242,18762,7,歐洛丹·遠虛
19243,18763,7,商人納拉瑪
19244,18764,7,商人安德諾爾
19245,18765,7,植物大師·阿拉瑪洛
19246,18766,7,畢魯丹·鑰誓
19248,18771,7,附魔師薩里艾斯
19249,18774,7,女巫師梅吐娜
19250,18772,7,附魔師艾伊德隆
19251,18775,7,女巫師梵拉妮
19252,18773,7,最高附魔師巴多蘭
19253,18669,7,歐萊恩中將
19254,18670,7,督軍達圖恩
19255,18672,7,克洛克爾克將軍
19256,18673,7,碎顱中士
19257,18674,7,秘法師托瑟朵利
19258,18675,7,血法師
19259,10906,3,煉獄火入侵者
19261,10906,3,煉獄火戰爭使者
19263,18679,7,戰王奈克羅格
19264,18686,7,軍隊指揮官葛洛克斯
19265,18680,7,斥候馬克哈
19266,18681,7,艾瑪利安士兵
19270,18689,7,撒塔斯撒羅
19271,18691,7,艾柏特·奎克斯洛克
19272,18692,7,先驅者阿爾果曼
19273,18694,7,前線指揮官吐阿奇
19275,18712,1,裝甲雙足翼龍毀滅者
19276,10811,10,軍團天線:怨恨
19277,10811,10,軍團天線:怒氣
19278,10811,10,軍團天線:憎恨
19279,10811,10,軍團天線:恐懼
19280,18696,1,紅色陸行鷹
19281,18697,1,迅捷粉紅色陸行鷹
19282,18699,3,征服者薛艾希
19283,18702,7,流浪漢
19284,14255,3,入侵的惡魔守衛
19285,12817,3,入侵的地獄火
19286,1913,3,入侵的地獄行者
19287,16575,3,入侵的虛空行者
19288,10691,3,魔騎士
19289,18704,7,遊民
19290,10924,3,入侵的痛苦者
19291,10811,10,軍團傳送器:A
19292,10811,10,軍團傳送器:B
19293,18709,7,塔拉希恩
19294,18708,7,縛地者卡拉崔亞·夜風
19295,18690,7,破碎之手擲彈兵
19296,18711,7,旅店老闆畢瑞比
19297,11686,10,[PH]火藥目標
19298,20047,3,戰爭使者阿瑞克斯阿摩
19299,18699,3,死亡秘語者
19300,169,10,煽動者黑心
19305,19325,5,哥利亞森
19306,16217,1,法力寄生蟲
19307,18050,3,奈薩斯恐獸
19308,18715,7,治安官伊斯歐朵爾
19309,18716,7,阿圖瑪斯中士
19310,18739,7,前線指揮官金斯頓
19311,18880,3,傳送門獵犬
19312,18725,7,訓練員蘇洛克
19314,18729,7,物資官珊卓雅
19315,18730,7,物資官伊莎貝爾
19316,18731,7,戰場元帥洛哈瑪斯
19317,18732,7,崔克勾
19318,18733,7,葛羅姆丹
19319,18734,7,旅店老闆達爾克·血爪
19320,11407,7,銀色保衛者
19321,18735,7,軍需官伊恩達瑞
19322,10727,7,銀色守護者
19324,18736,1,裝甲獅鷲獸毀滅者
19326,10811,10,軍團天線:遺忘
19328,10811,10,軍團天線:煉獄
19329,10811,10,軍團天線:黑色祭壇
19330,18770,7,麗斯瑞司·血望
19331,18769,7,軍需官伊奴瑞歐
19332,18738,7,石衛士安比藍
19333,3869,7,葛羅空·亡眼
19335,18699,3,征服者亞奎斯
19336,19329,10,虛無再生者 XL
19337,18743,7,奧多爾神射手
19338,18767,7,路露娜·金轉
19339,1866,7,科爾蘇
19340,18768,7,米伊庫·遠步
19341,3865,7,葛魯塔
19342,3866,7,克瑞克·碎岩
19343,1313,7,卓普· 瑞霖普
19344,18744,7,雷噶西
19345,4356,7,卡拉瑞
19346,18745,7,『先驅者』伊洛丹
19348,6308,7,塔克洛姆
19349,20308,1,棘牙劫毀者
19350,20063,1,棘牙吐毒者
19351,18747,7,達茍·煉鐵者
19352,18748,7,崔克·掃雲者
19353,18749,7,蠻錘守衛
19354,18753,3,無情的阿爾塞斯
19355,18483,7,影月苦工
19358,10811,10,軍團傳送器:A (聯盟)
19359,10811,10,軍團傳送器:B (聯盟)
19361,17767,7,納拉杜
19362,20113,7,柯爾克隆防衛者
19363,18755,7,達爾頓中士
19364,20117,7,柯爾克隆騎士
19365,19001,7,銀色弓箭手
19366,19428,7,銀色獵人
19367,18776,7,『驚嘆』史哥利德·幸運心
19368,18777,7,克利恩·尋路者
19369,18778,7,瑟利·鋼翼
19370,18787,7,歐爾汀·雷拳
19371,18779,7,戴林·頑錘
19372,18780,7,歐萊恩·咆釀
19373,18781,7,瑪利·石手
19374,18782,7,薩勒·日鑄
19375,18784,7,伊利·雷擊
19376,17188,10,榮譽堡活動假人塔
19377,18566,7,見習員尼馬恩
19378,18552,7,隱士奈杜曼
19379,17718,1,史蓋瑞
19380,18309,7,守衛烏恩圖拉
19381,1126,10,烈焰波
19382,17202,7,蠻錘獅鷲騎士
19383,18792,7,捕獲的地精
19384,18788,7,蠻錘斥候
19385,19434,7,總元帥雷諾爾
19386,19431,7,風暴城元帥
19387,1126,10,蠻錘堡壘左方假人目標
19388,1126,10,蠻錘堡壘右方假人目標
19389,18356,7,巢穴蠻卒
19390,18566,7,騎乘的信徒
19391,14152,3,惡魔守衛中尉
19392,16387,7,警備隊長·萊歐納斯
19393,10811,10,恐懼控制者
19394,18814,7,巴利莫克·野鬚
19395,18815,7,布朗·金錘
19397,18368,3,莫阿格監督者
19398,18817,3,甘納格苦工
19399,18820,9,惡魔火砲
19400,16630,9,惡魔劫奪者哨衛
19401,18822,7,空軍指揮布拉克
19402,18823,5,枯萎的泥沼領主
19406,19425,7,雷霆崖捕獵者
19407,17907,7,藍謎復仇者
19408,10070,3,痛苦魔女
19409,18835,7,空軍指揮戴畢瑞
19410,18865,7,破碎之手新兵
19411,18866,7,破碎之手術士
19412,18135,10,迪歐瑞
19413,18864,7,破碎之手法師
19414,18863,7,破碎之手護衛
19415,18857,7,破碎之手侍僧
19416,18836,6,遠古的德萊尼靈魂
19417,18838,6,瘋狂的藍姆多
19419,18837,5,狂怒的裂石巨人
19420,19383,5,哥利亞索裂石巨人
19421,18190,10,虛空風暴水晶目標
19422,18850,7,血之谷通靈師
19423,9562,1,血之谷座狼
19424,18852,7,血之谷折磨者
19425,16310,7,奧格瑪苦工
19426,4259,7,苦工監督者
19427,16946,10,虛無召喚者
19428,19788,1,深藍色巨蛇
19429,20725,1,鳥人黑暗之鷹
19432,16307,7,受傷的蠻兵
19433,11686,10,CoT Hillsbrad Despawn Trigger Unit
19434,8610,3,恐懼呼喚者
19435,1602,7,黑暗教士瑪洛德
19436,1377,7,物資商人布魯克
19437,4626,10,虛空風暴下跪目標
19438,18881,2,伊洛森的影像
19439,328,10,虛空風暴工作採礦目標
19440,14430,10,葛銳洛克之眼
19442,19345,7,座狼大師科洛斯
19443,21025,7,塔加·斷脊者
19444,18889,7,農民勞工
19445,18891,7,受傷的士兵
19446,18892,7,操作主管
19447,18893,7,丹尼爾兄弟
19449,20207,7,雷霆王蠻兵
19450,18898,7,寶歐·雪蹄
19451,3337,7,軍需官葛爾曼
19452,3336,7,軍需官崔克
19453,19487,7,日怒隊長
19455,15455,7,護士裘蒂思
19456,18901,4,白吼的靈魂
19457,19346,7,葛銳洛克『暗眼』
19458,2352,1,撕裂
19459,2352,1,風牙
19460,9786,6,血之谷骷髏
19461,16887,1,被馴伏的劫毀者
19464,14593,6,血之谷靈魂
19466,20518,10,主教歐瑞利斯
19467,18903,10,隱士卡爾加
19468,18906,10,間諜大師薩洛迪恩
19469,18905,10,博學者萊莉娜
19470,18907,7,哥爾拉
19471,18909,7,老歐洛克
19472,18911,7,斯瑞克
19473,18912,7,瑞薩
19474,18913,7,卡納斯
19475,18914,7,先驅者哈洛尼恩
19476,18915,7,羅爾
19477,17823,7,逃亡中的崔互德戰士
19478,18918,7,費拉·跨欄者
19479,18917,7,歐卡薩
19480,18919,10,晦暗的靈魂
19481,19284,7,大法師瓦戈斯
19482,18920,8,薩根
19483,328,10,Netherstorm Use Standing Target
19484,328,10,虛空風暴修復目標
19485,18924,7,博學者法爾瑞斯
19486,18925,7,尋日化學家
19488,18927,6,管理者戴沃斯
19489,18928,6,莫爾蘭巫士中尉
19493,19525,3,『審判官』艾克爾拉斯
19494,19301,4,阿其羅斯
19495,10582,7,旅店老闆莎恩希
19496,18932,7,間諜葛瑞克薩
19497,2055,7,卡歐寧
19498,4404,7,塔納迪
19499,1712,7,卡希歐
19500,4841,7,希爾瓦納哨兵
19501,20666,7,陰鬱城技工
19502,20663,7,陰鬱城醫者
19503,18938,7,卡巴密探
19504,18940,10,占卜者守護者
19505,21341,7,尋日導魔師
19506,17115,7,大師管理者沙威斯特
19507,21337,7,尋日基因接合者
19508,21338,7,尋日草藥師
19509,21333,7,尋日收割者
19510,17773,7,血守衛百夫長
19511,11331,3,幽藤引誘者
19512,2878,3,幽藤收割者
19513,18082,1,突變的恐懼尖嘯者
19514,18945,4,歐爾
19516,18951,9,虛無劫奪者
19517,18948,10,阿蘿娜
19518,18949,10,費蘭尼
19519,19164,5,飢餓的泥沼領主
19520,18950,10,利拉卡
19521,18952,10,阿羅德
19523,11686,10,歐姆拉格的左腦
19524,11686,10,歐姆拉格的右腦
19525,11686,10,舞台聚光燈
19526,18965,10,度那曼
19527,19196,3,猶豫不決的虛無呼喚者
19528,18959,10,娜諾瑪
19529,19959,7,風暴之尖奈薩斯守衛
19530,18964,10,達曼德
19531,19955,7,伊傭尼斯
19532,18963,10,迪恩尼
19533,19956,7,商人艾爾真
19534,19957,7,商人迪席
19535,20987,7,商人席賈德
19536,19956,7,商人杰戴安
19537,19956,7,商人瑪力吉
19538,19956,7,商人杉席克
19539,18660,7,賈斯達拉德
19540,18660,7,阿薩南
19541,18966,7,虛空風暴守衛
19542,20661,7,戰場元帥瑪赫范
19543,18971,6,戰鬥法師達斯立克
19544,18972,6,咒術師盧瑞斯
19545,18973,6,考林·織霜者
19546,18978,6,棄絕者貝馬拉
19547,17188,10,隱形書櫃
19548,17188,10,隱形衣櫃
19549,17188,10,隱形武器架
19550,17188,10,隱形置物箱
19551,19682,10,歐爾餘燼
19554,18988,3,『吞盡者』迪曼修斯
19555,1126,10,隱形的潛伏者引導目標
19556,19015,7,索爾
19557,19029,4,巨型鞭棘者
19558,18991,7,阿蜜利雅·空氣之心
19559,18992,7,蒙度歐
19560,18993,7,路克拉
19561,18994,7,目盲的哈卡斯
19562,18995,7,苦工寶卡爾
19565,18997,10,巨大的虛無風暴
19566,6738,7,守望堡諫言者
19567,6778,7,看守者賽洛那斯
19568,18998,3,無止境的虛無怨靈
19569,18999,7,虛空學家卡伯尼寇斯
19570,19000,7,火箭主管夫斯拉吉
19571,20622,7,旅店老闆瑞米·杜杜索
19572,10743,7,坎特
19573,7099,7,達斯
19574,7098,7,奇茲
19575,10742,7,奎夫
19576,18174,7,辛洛歐
19577,169,10,秘法寶珠目標
19578,19004,7,機器人專家艾里
19579,19005,6,戴帽的考林·織霜者
19580,19008,6,盧瑞斯穿著斗篷
19581,20972,7,麥迪斯
19582,15200,9,馬克斯A型機器人一號
19583,1233,7,葛利尼克
19588,6889,9,馬克斯A型機器人二號
19589,19013,9,馬克斯A型機器人五號
19590,17035,10,索爾事件產生器
19592,19016,7,柯爾克隆戰士
19593,19019,7,縛法者瑪莉安娜
19594,19017,7,柯爾克隆榮譽守衛
19595,19436,1,被吸取的相位捕獵者
19597,19015,7,索爾的英雄音樂
19598,19021,1,突變的鞭屍者
19599,16575,3,虛無僕人
19606,19028,7,葛利克
19607,19036,1,葛利克的狼騎
19608,17714,4,野生鞭棘者
19610,19037,7,受到輻射的勞工
19612,19038,7,受到輻射的經理
19616,20801,1,泰洛卡狼魂
19617,19043,7,布茲
19618,11686,10,星移管理員萊姍卓·克瑞狄
19619,11686,10,指揮官曦鑄獎勵
19620,11686,10,秘法師艾登尼斯獎勵
19621,19046,7,比爾
19623,19047,7,達克
19625,19053,7,阿羅雅
19626,19054,7,畢拉娜
19627,19055,7,蘇拉冥
19628,19056,7,富蘭
19629,19057,7,迪納斯
19631,19080,7,哈爾藍
19632,19367,1,萊庫釘刺者
19633,21331,7,血守衛修補者
19634,19069,7,工兵領班布拉斯特費索
19635,19111,7,阿拉斯恩上尉
19640,9562,1,血之谷騎乘用座狼
19641,18848,7,星移劫掠者尼薩德
19642,20985,7,薩希斯潛獵者
19643,19461,7,日怒星術師
19644,19078,7,大法師瓦戈斯的影像
19645,19079,7,威勒老爹
19646,17035,10,索爾事件假人
19647,19083,10,索爾
19648,19081,7,瑪拉尼恩
19649,19082,7,多爾尼
19651,17903,10,經驗豐富的復仇者
19652,5187,10,混亂情報任務獎勵記分者北邊
19653,4606,4,葛拉希厄斯
19654,17035,10,Area 52 Analyzer Bunny
19655,17035,10,Area 52 Ethereal Technology Bunny
19656,17519,10,隱形地點啟動器
19657,19084,7,召喚者坎辛
19658,17063,1,棕色伊萊克
19659,17906,1,大型精英伊萊克
19660,17035,10,卡爾洛斯的加持機器人
19661,19088,7,維格斯·亮星
19662,19087,7,艾朗·赫曼
19663,19086,7,魯比夫人
19664,19089,7,鬆餅人慕瑟爾
19665,856,8,母羊
19666,19638,7,暗影領主希瑞西斯
19667,20175,7,聯合團虛空行者
19668,19110,10,暗影惡魔
19669,19655,7,『學家』瑪姆迪
19670,19656,7,工匠莫法利厄司
19671,19627,7,工程師薩希恩
19672,19645,7,聯合團苦力
19673,19627,7,聯合團工程師
19674,21020,7,奈薩斯王子哈拉瑪德
19676,19105,7,隊長卡夫提茲
19677,7552,10,聯合團法術標誌者
19678,19108,7,范提
19679,19654,7,『瘦子』
19680,11686,10,奧多爾重生控制器
19681,19329,10,虛無再生者 L
19682,19790,6,大使莫爾迪巴
19683,19789,7,瘋狂的歐卡司
19684,19129,7,哈迦德戰爭老兵
19685,19113,1,卡德加的僕從
19686,15438,10,虛空異常者
19687,20167,7,撒塔斯城保安官
19688,17972,4,占卜者保險箱護衛
19689,19134,7,德萊尼旅行者
19690,19502,7,閔坎普
19692,8189,9,布恩機器人
19693,19140,7,克萊瑞莎
19694,19147,7,路歐露娜
19697,19144,7,哈勒
19698,19145,6,大祖父阿爾崔瑪斯
19701,19148,7,噬骨者塑能師
19702,18551,7,奧多爾侍僧
19705,19150,7,大師戴利斯·曦擊
19706,16879,1,沼石崔薩力克
19707,19439,7,日怒弓箭手
19709,19151,7,首席工程師崔普
19710,21191,3,看守者鐵手
19712,18646,3,麥克納爾鑽孔者
19713,18647,3,麥克納爾破壞者
19715,19153,7,伊斯奇歐
19716,18288,3,麥克納爾技工
19717,5187,10,混亂情報任務獎勵記分者南邊
19718,20660,7,物資供應者茲索特
19719,19155,6,瑞叩·尼奇
19720,19156,7,骯髒賴瑞
19722,19158,7,『編織者』姆賀魯
19723,4449,10,隱形BE弩砲
19724,7552,10,隱形BE帳篷
19725,19159,7,史詩馬龍
19726,19160,7,瘸腿傑克
19727,7907,10,虛空風暴射擊目標
19728,19161,7,威勒媽媽
19729,16879,1,鐵脊蜥蜴
19730,19163,1,鐵脊凝視者
19731,19285,10,虛空野獸
19732,20173,7,安格拉斯術士
19733,18422,7,匕首沼地佣人
19734,18227,5,真菌巨人
19735,19165,9,風暴要塞-熔爐毀滅者
19736,19791,6,歷史學家亞登
19737,19167,7,工程學機員
19738,18370,3,末日裂爪
19740,20044,3,怒行者
19744,8611,3,恐懼衛兵
19747,20533,3,『魔犬之主』貝爾蒙
19754,18621,3,死亡熔爐技工
19755,18368,3,莫阿格武器武器鍛造師
19756,17210,3,死亡熔爐鐵匠
19757,14518,3,煉獄火靈魂
19759,169,3,全新雕刻的煉獄火
19760,7029,3,冷卻的煉獄火
19762,19360,7,考斯卡防衛者
19763,7109,7,曼尼
19764,7109,7,莫歐
19765,19364,7,考斯卡部屬
19766,7109,7,杰克
19767,19366,7,考斯卡巫女
19768,19365,7,考斯卡海妖
19769,19362,7,考斯卡尖嘯者
19772,19523,7,靈魂法師卡爾吐克
19773,19522,7,靈魂法師錫藍
19775,19193,7,卡琳達
19776,19197,7,試驗性的駕駛員
19778,19195,7,法芮
19779,19493,7,日怒地理學家
19780,19198,7,下班後的工程師
19784,14559,1,考斯卡眼鏡蛇
19788,19361,7,考斯卡污物看守者
19789,19363,7,考斯卡護水者
19792,20350,7,伊克利普森百夫長
19795,20676,7,伊克利普森血騎士
19796,20354,7,伊克利普森大法師
19797,20773,7,伊利達瑞大領主
19799,19991,3,伊利達瑞恐懼使者
19800,20214,3,伊利達瑞痛苦鞭擊者
19801,19892,3,伊利達瑞折磨者
19802,18654,3,伊利達瑞突擊兵
19806,20360,7,伊克利普森血守衛
19823,20261,5,瘋狂的巨像
19824,20750,5,科羅克之子
19825,20278,6,黑暗議會爪牙
19826,20276,6,黑暗議會暗影術師
19827,20273,6,黑暗議會烏鴉守衛
19830,19202,7,秘法師艾登尼斯
19831,19205,7,指揮官曦鑄
19832,19203,7,莫米沙博士
19833,1206,1,毒蛇
19836,19207,7,扎米·費雪
19837,19208,7,達卡·萊芭
19838,16925,10,地獄火任務 - 爆破視覺 (DND)
19839,19210,10,拉瑞歐·日逐者
19840,19209,10,卡利迪斯·明曦
19842,17188,10,隱形KV防衛者
19843,2019,3,幽藤欺詐者
19844,19213,7,博學者奈崔恩
19845,11686,10,52區煙火控制者
19847,19214,3,勒威薩斯
19848,19216,10,先驅者伊納爾司
19849,19357,9,廢料劫奪者X6000
19850,19217,7,議員艾瑞歐·丹納斯塔
19851,19230,9,奈卡卓恩
19852,6173,3,神器蒐尋者
19853,16269,3,魔刃末日守衛
19855,19222,7,爵士麥希莫斯·亞當斯
19856,19226,7,熱砂山姆
19857,19225,7,蜜米妮
19858,18290,7,左撇子帕德阿普
19859,19228,7,麥斯·路娜
19860,19229,7,卡崔娜·特呢
19861,19224,7,畢普·尼格斯卓
19862,19353,7,烏崔克
19863,16502,6,復仇的不屈士兵
19864,16502,6,復仇的不屈隊長
19865,18083,1,突變的恐獸
19866,10811,10,隱形東側KV符文
19867,10811,10,隱形NE KV符文
19868,10811,10,隱形西側KV符文
19869,16925,10,毒蛇陷阱
19870,1126,10,隱形KV護盾產生器
19871,169,10,世界啟動器(不是免疫的NPC)
19872,16640,6,凱崔娜·瓦映迪女士
19873,16638,6,貴族克利斯平·費蘭斯
19874,16637,6,男爵洛夫·崔克爾
19875,19327,6,女爵朵洛希·米爾斯泰普
19876,19328,6,貴族羅賓·達利斯
19878,19235,6,主教瑪拉達爾之靈
19879,19236,6,護甲匠霍沃
19880,19645,7,虛空巡者凱澤
19881,19237,6,分離的靈魂
19882,19322,7,傑洛米
19905,19242,7,黑色新娘
19906,19243,7,烏薩·鑿眼
19907,19244,7,古魯波·恐怖戰錘
19908,19245,7,蘇烏拉·迅箭
19909,18290,7,瑞克斯·比斯莫
19910,19247,7,嘎爾勾克
19911,18968,7,貝卡·昔普威索
19912,18290,7,賽剛恩·波斯奈伯
19913,16946,10,52區聚光燈
19914,16724,1,胡帝胡
19915,18290,7,麥克斯·辛恩
19916,19258,10,大法師的儀式水晶
19918,19260,2,時間觀察者
19919,17714,4,荊棘鞭笞者
19920,17713,4,荊棘撕掠者
19921,1206,1,響尾蛇
19922,20211,4,龍捲風
19923,18290,7,畢皮·克利斯特
19924,17188,10,隱形儀式水晶
19925,19266,7,米格萊克·布拉特斯托姆
19926,19119,7,法術劫奪者瑪拉希歐
19932,19267,2,安杜姆
19933,19268,2,諾札瑞
19934,19270,2,薩拉多姆
19935,20222,2,索芮朵蜜
19936,338,2,阿拉斯莫杜
19937,16502,6,指揮官霍卡爾斯
19938,19271,7,指揮官薩瑞尼斯的影像
19939,328,10,虛空風暴虛空野獸目標
19940,20101,5,艾派斯巨人
19942,16130,7,波特威歐密探
19943,18485,7,拉斯汗猛鷹
19944,17858,7,拉斯汗翼護衛
19945,19605,7,拉斯汗風行者
19946,17951,7,暗羽奴隸商人
19947,17952,7,暗羽巫女
19948,10708,7,血槌爭鬥者
19949,9590,4,樹苗
19950,19278,2,時間管理人
19951,19279,2,時光守衛
19952,11550,7,血槌地卜師
19953,17009,4,鞭棘者保衛者
19956,11553,7,血槌監視者
19957,11549,7,血槌釀酒大師
19958,19289,4,白色幼苗
19959,19061,2,被囚禁的恆龍之裔
19960,19486,3,末日之爐工程師
19961,19961,3,末日之爐侍者
19962,19290,4,藍色幼苗
19963,19975,3,末日哀嚎者
19964,20139,4,紅色幼苗
19969,19292,4,綠色幼苗
19973,18139,3,冥淵火烈焰使者
19978,19168,3,死亡熔爐高級鐵匠
19979,19190,3,死亡熔爐技師
19980,19368,3,虛無恐獸
19982,18485,7,維克尼爾·銳眼
19983,17868,7,維克尼爾風暴召喚者
19984,17858,7,維克尼爾厄鷹
19985,18485,7,魯安歐克凝視者
19986,19606,7,魯安歐克天怒
19987,17858,7,魯安歐克智者護衛
19988,18485,7,葛瑞納鷹翼
19989,19604,7,葛瑞納先驅者
19990,17858,7,葛瑞納烏鴉藐視者
19991,19905,7,血槌蠻卒
19992,17835,7,血槌薩滿
19993,17782,7,血槌槌兵
19994,19755,7,血槌術士
19995,19762,7,劍刃蠻卒
19996,18070,7,劍刃戰鬥法師
19997,11583,7,劍刃執行者
19998,19765,7,劍刃薩滿
20003,4626,10,劍刃下跪目標01
20021,20138,2,小虛空幼龍
20023,4626,10,劍刃下跪目標02
20024,4626,10,劍刃下跪目標03
20025,18416,1,黑貂豹標本
20026,18417,1,暗水鱷魚標本
20027,1104,1,黑牙蜘蛛標本
20028,19297,7,杜巴
20029,19296,1,薩拉斯戰馬
20030,19085,1,薩拉斯戰騎
20031,19386,7,血守衛軍團士兵
20032,19388,7,血守衛復仇者
20033,19390,7,星術師
20034,19392,7,占星者
20035,20978,7,血守衛治安官
20036,19394,7,血守衛侍從
20037,19398,7,風暴要塞-熔爐鷹獵者
20038,19298,1,小鳳鷹
20039,19299,1,鳳鷹
20040,19410,9,水晶之核毀壞者
20041,19300,9,水晶之核哨兵
20042,19412,7,風暴要塞-鐵匠
20043,19470,7,見習占星者
20044,19472,7,星術師初學者
20045,19474,7,虛空占卜師
20046,19423,7,星術領主
20047,19499,7,紅手戰鬥法師
20048,19505,7,紅手百夫長
20049,19503,7,紅手血騎士
20050,19507,7,紅手審判官
20052,19254,3,水晶之核技師
20053,19306,7,羅德隆哨衛標本
20054,19310,7,羅德隆巡邏兵標本
20055,19305,7,塔倫米爾農民標本
20058,19347,1,血槌恐狼
20059,17916,7,尋日虛空束縛者
20060,20178,7,桑古納爾領主
20061,1126,10,霜寒刺骨隱形獵者
20062,20237,7,大星術師卡普尼恩
20063,20177,7,工程大師泰隆尼卡斯
20064,20236,7,『晦暗者』薩拉瑞德
20066,17685,7,加魯
20067,18660,7,祖班·艾貞努比
20068,17689,7,祖班·艾斯恰馬力
20069,19304,7,夜精靈幽光標本
20071,18660,7,風之貿易者瑪利德
20072,19375,1,深藍色塔巴克戰騎
20076,17423,9,納迦蒸餾者 (考斯卡崗哨)
20078,19317,7,召喚的血守衛後備軍
20079,4606,4,暗羽哨衛
20080,19319,7,卡葛隆姆
20081,19320,7,伯特卡
20082,19321,7,亞利
20083,21331,7,召喚的血守衛修補者
20084,21019,7,奈薩斯王子哈拉瑪德的影像
20085,1061,10,地獄火侵略英雄
20086,17035,10,虛空風暴三角測量點之一啟動器
20087,19323,7,工人·莫利斯洛
20088,17954,7,血鱗監督者
20089,17953,7,血鱗呼浪者
20090,4606,4,血鱗哨衛
20092,19645,7,商人海辛
20093,4626,10,劍刃 - 阿拉卡法術發源地
20095,17782,7,葛瑞諾克·巴拓伯恩
20096,19333,7,烏銳庫
20097,19334,7,屠夫奴拉
20098,19315,7,珍恩
20100,19336,7,傑索
20101,19337,7,虛空巡者
20102,19343,7,哥布林平民
20109,20738,1,拉斯汗卡里瑞鳥
20110,19380,7,泰利
20111,19382,7,喬洛德·麥斯
20112,17689,7,風之貿易者吐魯曼
20113,18434,7,拉斯汗女王
20114,17035,10,虛空風暴三角測量點之二啟動器
20115,18425,7,昂布拉凡巫醫
20116,17782,7,葛恩·葛羅巴諾斯
20117,18088,6,復仇的不屈騎士
20118,19348,7,吉亥
20119,19349,7,瑪胡歐
20120,19350,7,托落
20121,19351,7,費金
20123,19354,7,農夫葛瑞夫斯
20124,19356,7,克拉杜·恐懼之刃
20125,19355,7,祖拉·渣怒
20126,2429,5,希爾瓦納守護古樹
20127,20730,1,馴服的卡里瑞鳥
20130,19314,2,安杜姆
20131,19315,2,諾札瑞
20132,19358,3,索奎薩爾
20133,19359,3,索奎薩爾的影像
20134,19466,7,日怒秘法師
20135,19119,7,日怒大法師
20136,19491,7,日怒調查員
20137,16502,6,復仇的不屈步卒
20138,17446,3,卡露薩斯
20139,19463,7,日怒咒術師
20140,19459,7,日怒百夫長
20141,19293,3,卡露薩斯之犬
20142,19373,2,時間服務員
20143,19329,10,虛無再生者 - 任務 - 扭曲裂隙
20145,16634,3,不穩定的虛無行者
20148,16269,3,死亡的末日守衛
20149,19303,1,黑色塔巴克戰騎
20150,19376,1,古銅色塔巴克戰騎
20151,19377,1,白色塔巴克戰騎
20152,19378,1,銀色塔巴克戰騎
20153,17188,10,隱形傳送器
20154,19381,7,隱蔽的人影
20155,17200,10,希爾斯布萊德徽記任務啟動器
20156,17200,10,索爾任務啟動器
20157,17824,7,逃亡中的崔互德地卜者
20158,19384,7,被泥漿覆蓋的屍體
20159,19385,7,博學者阿勒迪斯
20160,169,3,煉獄火防衛者
20161,18434,7,維克尼爾女王
20162,19660,10,維納妮雅
20163,19402,7,索蘭那斯大使
20194,19645,7,商人杜那爾
20195,1913,3,達克斯
20196,19405,1,嗜血的沼澤之牙
20197,18723,1,泥沼閃光釘刺者
20198,19408,1,沼光釘刺者
20199,19409,7,大使的榮譽守衛
20201,19411,2,塞特
20202,19414,5,奎克史卡爾
20203,19418,7,虛空技師
20204,19417,7,傑克森
20205,19421,7,歐杜毒針
20206,19422,1,菲菲
20207,19443,7,日怒射手
20208,15292,11,曼紐的治療結界
20209,16480,10,巴納爾控制臺
20210,17716,7,岩膚鐮奪怪
20211,18434,7,魯安歐克女王
20212,169,10,世界啟動器(部落友善+隱形人)
20213,169,10,世界啟動器(聯盟友善+隱形人)
20214,10056,10,阿拉卡之蛋
20215,8612,3,潘塔斯阿諾
20216,19667,7,葛魯洛克
20217,19479,1,紫色陸行鷹
20218,19517,7,日怒技師
20220,19480,1,藍色陸行鷹
20221,17773,7,日怒火焰管理者
20222,19478,1,黑色陸行鷹
20223,19482,1,迅捷紫色陸行鷹
20224,19484,1,迅捷綠色陸行鷹
20225,20359,1,迅捷戰鬥陸行鷹
20226,16480,10,法力熔爐視覺啟動器
20227,19509,7,學徒泰德昂
20229,19329,10,虛無再生者 - 任務 - 虛無山脈 - 加倫希斯
20230,16480,10,劍刃 - 刃尖啟動器01
20231,16370,7,物資官派斯托
20232,16389,7,空軍指揮葛萊弗卡爾
20233,19510,7,學徒米虛歐
20234,18666,7,符文衣·蠻錘
20235,21064,7,獅鷲專家風怒
20236,21065,7,獅鷲專家葉鬚
20237,18666,7,榮譽堡獅鷲騎士
20238,16449,7,榮譽堡斥候
20239,11686,10,中和表情替代者
20240,19497,7,商人娜拉蘇
20241,19498,7,物資供應者奈斯拉
20242,18660,7,卡瑞阿斯
20243,21072,9,廢棄的惡魔劫奪者
20244,19315,7,諾瓦
20246,9990,12,曼寧
20247,5556,12,小貓
20248,19511,7,日怒虛空術師
20249,12044,7,賽恩伯瑞·星歌
20250,7999,7,洛希爾·傲蹄
20251,5494,10,榮譽堡斥候箭靶
20269,19532,7,蒙托克·紅手
20270,18424,7,菲拉芬德魯伊
