14023,694,2,Corrupted Green Whelp
14024,9994,2,Corrupted Blue Whelp
14025,14720,2,Corrupted Bronze Whelp
14041,14093,7,Haggle
14081,9510,10,Demon Portal
14101,14152,3,Enraged Felguard
14121,14172,7,Deeprun Diver
14122,13069,10,Massive Geyser
14123,7114,1,Steeljaw Snapper
14182,14216,7,Bounty Hunter Kolark
14183,14235,7,Artilleryman Sheldonore
14185,14232,7,Najak Hexxen
14186,14233,7,Ravak Grimtotem
14187,14215,7,Athramanis
14188,14234,7,Dirk Swindle
14221,2582,7,Gravis Slipknot
14222,1933,1,Araga
14223,5026,1,Cranky Benj
14225,6743,3,Prince Kellen
14226,14255,3,Kaskk
14227,2076,1,Hissperak
14228,2714,1,Giggler
14230,391,7,Burgle Eye
14231,631,4,Drogoth the Roamer
14232,788,1,Dart
14233,2549,1,Ripscale
14234,2703,1,Hayoc
14235,11140,10,The Rot
14236,14257,7,Lord Angler
14237,12336,1,Oozeworm
14241,1461,4,Ironbark the Redeemed
14262,14888,7,Green Drakonid
14263,14887,7,Bronze Drakonid
14264,14889,7,Red Drakonid
14266,1103,1,Shanda the Spinner
14267,3189,7,Emogg the Crusher
14268,14313,1,Lord Condar
14269,525,4,Seeker Aqualon
14270,5243,7,Squiddic
14271,500,7,Ribchaser
14272,497,2,Snarlflare
14275,3763,7,Tamra Stormpike
14276,540,7,Scargil
14277,4978,7,Lady Zephris
14278,491,7,Ro'Bark
14279,1091,1,Creepthess
14280,706,1,Big Samras
14281,3616,7,Jimmy the Bleeder
14282,782,1,Frostwolf Bloodhound
14283,10828,1,Stormpike Owl
14284,14322,7,Stormpike Battleguard
14285,14320,7,Frostwolf Battleguard
14301,14353,7,Brinna Valanaar
14303,5848,4,Petrified Guardian
14304,14360,7,Kor'kron Elite
14305,338,7,Human Orphan
14308,1083,1,Ferra
14321,11561,7,Guard Fengus
14322,11545,7,Stomper Kreeg
14323,11561,7,Guard Slip'kik
14324,11537,7,Cho'Rush the Observer
14325,11564,7,Captain Kromcrush
14326,11561,7,Guard Mol'dar
14327,21012,7,Lethtendris
14329,14334,1,Black War Wolf
14337,14379,9,Field Repair Bot 74A
14338,14381,7,Knot Thimblejack
14339,11412,1,Death Howl
14340,2879,3,Alshirr Banebreath
14342,1012,7,Ragepaw
14343,6212,1,Olm the Wise
14344,14315,1,Mongress
14345,682,10,The Ongar
14347,14395,7,Highlord Demitrian
14348,19802,7,Earthcaller Franzahl
14349,14380,7,Pimgib
14350,5561,4,Hydroling
14351,10709,7,Gordok Bushwacker
14353,14406,7,Mizzle the Crafty
14354,7552,3,Pusillin
14355,14386,7,Azj'Tordin
14356,14389,1,Sawfin Frenzy
14357,14390,1,Lake Thresher
14358,14393,6,Shen'dralar Ancient
14361,10045,8,Shen'dralar Wisp
14362,14392,4,Thornling
14363,14396,7,Thief Catcher Shadowdelve
14364,14397,6,Shen'dralar Spirit
14365,14404,7,Thief Catcher Farmountain
14366,11686,10,Warpwood Spores
14367,14405,7,Thief Catcher Thunderbrew
14368,14407,7,Lorekeeper Lydros
14369,14408,7,Shen'dralar Zealot
14370,10996,10,Cadaverous Worm
14371,14412,7,Shen'dralar Provisioner
14372,6829,7,Winterfall Ambusher
14373,14427,7,Sage Korolusk
14374,14426,7,Scholar Runethorn
14375,14413,7,Scout Stronghand
14376,14414,7,Scout Manslayer
14377,14415,7,Scout Tharr
14378,14417,7,Huntress Skymane
14379,14418,7,Huntress Ravenoak
14380,14419,7,Huntress Leafrunner
14381,14422,7,Lorekeeper Javon
14382,14421,7,Lorekeeper Mykos
14383,14420,7,Lorekeeper Kildrath
14385,1912,3,Doomguard Minion
14386,14430,3,Wandering Eye of Kilrogg
14387,21009,7,Lothos Riftwaker
14388,6374,2,Rogue Black Drake
14389,14428,3,Netherwalker
14390,3761,7,Expeditionary Mountaineer
14392,14429,7,Overlord Runthak
14393,3765,7,Expeditionary Priest
14394,14431,7,Major Mattingly
14395,7107,7,Griniblix the Spectator
14396,14430,10,Eye of Immol'thar
14397,14273,4,Mana Burst
14398,8471,2,Eldreth Darter
14399,10315,4,Arcane Torrent
14400,5490,4,Arcane Feedback
14401,14498,7,Master Elemental Shaper Krixix
14402,14452,7,Seeker Cromwell
14403,14453,7,Seeker Nahr
14404,14454,7,Seeker Thompson
14421,1072,1,Brown Prairie Dog
14423,14472,7,Officer Jaxon
14424,631,4,Mirelow
14425,543,7,Gnawbone
14426,3898,7,Harb Foulmountain
14427,511,7,Gibblesnik
14428,6818,7,Uruson
14429,1011,7,Grimmaw
14430,11453,1,Duskstalker
14431,2296,7,Fury Shelda
14432,904,3,Threggil
14433,8834,10,Sludginn
14434,14473,10,Alarm-o-Bot
14436,14565,7,Mor'zul Bloodbringer
14437,14566,7,Gorzeeki Wildeyes
14438,14492,7,Officer Pomeroy
14439,14493,7,Officer Brady
14440,14494,7,Hunter Sagewind
14441,14495,7,Hunter Ragetotem
14442,14496,7,Hunter Thunderhorn
14444,14589,7,Orcish Orphan
14445,7976,2,Lord Captain Wyrmak
14446,441,7,Fingat
14447,4920,7,Gilmorian
14448,14497,4,Molt Thorn
14450,14500,7,Orphan Matron Nightingale
14451,14499,7,Orphan Matron Battlewail
14454,14515,4,The Windreaver
14455,14525,4,Whirling Invader
14456,12024,7,Blackwing Guardsman
14457,14514,4,Princess Tempestria
14458,5489,4,Watery Invader
14459,11686,10,Nefarian's Troops
14460,14527,4,Blazing Invader
14461,14517,4,Baron Charr
14462,14505,4,Thundering Invader
14463,14531,7,Daio the Decrepit
14464,14512,4,Avalanchion
14465,14541,10,Alliance Battle Standard
14466,14542,10,Horde Battle Standard
14467,14520,3,Kroshius
14469,14532,7,Niby the Almighty
14470,4449,3,Impsy
14471,5965,7,Setis
14473,14521,10,Lapress
14474,14522,10,Zora
14475,12153,10,Rex Ashil
14476,6068,1,Krellack
14477,14523,1,Grubthor
14478,14525,4,Huricanian
14479,14526,7,Twilight Lord Everun
14482,14380,3,Xorothian Imp
14483,14152,3,Dread Guard
14484,14533,6,Injured Peasant
14485,14537,6,Plagued Peasant
14486,9786,6,Scourge Footsoldier
14487,5286,7,Gluggle
14488,5782,7,Roloch
14489,9790,6,Scourge Archer
14490,14528,1,Rippa
14492,7232,7,Verifonix
14494,14545,6,Eris Havenfire
14496,252,7,Stormwind Orphan
14497,8632,7,Shellene
14498,3850,7,Tosamina
14499,14589,7,Horde Orphan
14500,10812,3,J'eevee
14502,14552,3,Xorothian Dreadsteed
14504,14553,3,Dreadsteed Spirit
14506,14556,3,Lord Hel'nurath
14507,15217,7,High Priest Venoxis
14508,14561,7,Short John Mithril
14509,15216,7,High Priest Thekal
14510,15220,7,High Priestess Mar'li
14511,14594,6,Shadowed Spirit
14512,14592,6,Corrupted Spirit
14513,14593,6,Malicious Spirit
14514,146,6,Banal Spirit
14515,15218,7,High Priestess Arlokk
14516,14591,6,Death Knight Darkreaver
14517,15219,7,High Priestess Jeklik
14518,14560,6,Aspect of Banality
14519,10703,6,Aspect of Corruption
14520,14368,6,Aspect of Malice
14521,11649,6,Aspect of Shadow
14522,14564,7,Ur'dan
14523,14563,7,Ulathek
14527,14588,3,Simone the Inconspicuous
14528,855,3,Precious
14529,14586,3,Franklin the Friendly
14531,14580,3,Artorius the Amiable
14532,14950,1,Razzashi Venombrood
14534,9018,3,Klinfran the Crazed
14536,14587,3,Nelson the Nice
14539,14575,1,Swift Timber Wolf
14540,14573,1,Swift Brown Wolf
14541,14574,1,Swift Gray Wolf
14542,14349,1,Great White Kodo
14543,14344,1,Swift Olive Raptor
14544,14342,1,Swift Orange Raptor
14545,14339,1,Swift Blue Raptor
14546,14347,1,Swift Brown Ram
14547,14346,1,Swift White Ram
14548,14576,1,Swift Gray Ram
14549,14578,1,Great Brown Kodo
14550,14579,1,Great Gray Kodo
14551,14377,9,Swift Yellow Mechanostrider
14552,14376,9,Swift White Mechanostrider
14553,14374,9,Swift Green Mechanostrider
14555,14332,1,Swift Mistsaber
14556,14331,1,Swift Frostsaber
14558,10721,6,Purple Skeletal Warhorse
14559,14582,1,Swift Palamino
14560,14338,1,Swift White Steed
14561,14583,1,Swift Brown Steed
14564,10700,6,Terrordale Spirit
14566,14585,1,Ancient Equine Spirit
14567,14668,7,Derotain Mudsipper
14568,14590,1,Darkreaver's Fallen Charger
14581,14612,7,Sergeant Thunderhorn
14601,6377,2,Ebonroc
14602,14632,1,Swift Stormsaber
14603,14673,5,Zapped Shore Strider
14604,14675,5,Zapped Land Walker
14621,14665,7,Overseer Maltorius
14622,14669,7,Thorium Brotherhood Lookout
14623,10186,7,Warsong Gulch Battlemaster
14624,14652,7,Master Smith Burninate
14625,14653,7,Overseer Oilfist
14626,14654,7,Taskmaster Scrange
14627,14655,7,Hansel Heavyhands
14628,14656,7,Evonice Sootsmoker
14634,14662,7,Lookout Captain Lolo Longstriker
14637,14664,7,Zorbin Fandazzle
14638,14673,5,Zapped Wave Strider
14639,14673,5,Zapped Deep Strider
14640,14674,5,Zapped Cliff Giant
14645,8590,10,Warsong Gulch Herald
14661,12149,10,Stinglasher
14668,4200,3,Corrupted Infernal
14715,14712,7,Silverwing Elite
14717,14716,7,Horde Elite
14718,11857,7,Horde Laborer
14720,14732,7,High Overlord Saurfang
14721,14733,7,Field Marshal Afrasiabi
14722,14753,7,Clavicus Knavingham
14723,14754,7,Mistina Steelshield
14724,14752,7,Bubulo Acerbus
14725,14755,7,Raedon Duskstriker
14726,14757,7,Rashona Straglash
14727,14759,7,Vehena
14728,14758,7,Rumstag Proudstrider
14729,14756,7,Ralston Farnsley
14730,14760,7,Revantusk Watcher
14731,10714,7,Lard
14733,14813,7,Sentinel Farsong
14734,14764,7,Revantusk Drummer
14736,14768,7,Primal Torntusk
14737,14769,7,Smith Slagtree
14738,14770,7,Otho Moji'ko
14739,14771,7,Mystic Yayo'jin
14740,14772,7,Katoom the Angler
14741,14773,7,Huntsman Markhor
14742,14775,7,Zap Farflinger
14743,14774,7,Jhordy Lapforge
14748,6512,7,Vilebranch Kidnapper
14750,15303,7,Gurubashi Bat Rider
14751,14782,10,Frostwolf Battle Standard
14752,14783,10,Stormpike Battle Standard
14753,14784,7,Illiyana Moonblaze
14754,14785,7,Kelm Hargunth
14757,14786,7,Elder Torntusk
14762,14793,7,Dun Baldar North Marshal
14763,14793,7,Dun Baldar South Marshal
14764,14793,7,Icewing Marshal
14765,14793,7,Stonehearth Marshal
14766,14793,7,Iceblood Marshal
14767,14793,7,Tower Point Marshal
14768,14793,7,East Frostwolf Marshal
14769,14793,7,West Frostwolf Marshal
14770,14797,7,Dun Baldar North Warmaster
14771,14797,7,Dun Baldar South Warmaster
14772,14797,7,East Frostwolf Warmaster
14773,14797,7,Iceblood Warmaster
14774,14797,7,Icewing Warmaster
14775,14797,7,Stonehearth Warmaster
14776,14797,7,Tower Point Warmaster
14777,14797,7,West Frostwolf Warmaster
14781,14812,7,Captain Shatterskull
14821,2571,1,Razzashi Raptor
14822,491,7,Sayge
14823,14855,7,Silas Darkmoon
14825,14981,6,Withered Mistress
14826,14391,6,Sacrificed Troll
14827,536,7,Burth
14828,14854,7,Gelvas Grimegate
14829,14856,7,Yebb Neblegear
14832,14876,7,Kerri Hicks
14833,14875,7,Chronos
14834,15295,10,Hakkar
14841,14877,7,Rinling
14842,14878,7,Melnan Darkstone
14843,14879,7,Kruban Darkblade
14844,14880,7,Sylannia
14845,14881,7,Stamp Thunderhorn
14846,14882,7,Lhara
14847,14883,7,Professor Thaddeus Paleo
14848,13069,10,Herald
14849,14890,7,Darkmoon Faire Carnie
14850,14589,7,Gruk
14857,14589,7,Erk
14859,14894,7,Guard Taruc
14860,14589,7,Flik
14861,10925,3,Blood Steward of Kirtonos
14862,15359,10,Emissary Roman'khan
14864,14939,1,Khaz Modan Ram
14865,14935,1,Felinni
14866,14936,1,Flik's Frog
14867,14938,1,Jubjub
14868,14937,1,Hornsley
14869,14940,1,Pygmy Cockatrice
14871,14943,7,Morja
14872,14589,7,Trok
14873,14616,7,Okla
14874,14616,7,Karu
14875,14993,7,Molthor
14876,14998,7,Zandalar Headshrinker
14878,14938,1,Jubling
14879,10186,7,Arathi Basin Battlemaster
14880,15072,1,Razzashi Skitterer
14881,2536,8,Spider
14882,14977,7,Atal'ai Mistress
14883,14973,7,Voodoo Slave
14884,15133,1,Parasitic Serpent
14887,15364,2,Ysondre
14888,15365,2,Lethon
14889,15366,2,Emeriss
14890,15363,2,Taerar
14892,10209,8,Fang
14893,14972,7,Guard Kurall
14894,14985,10,Swarm of bees
14901,10038,7,Peon
14902,14994,7,Jin'rokh the Breaker
14903,14995,7,Al'tabim the All-Seeing
14904,14996,7,Maywiki of Zuldazar
14905,14997,7,Falthir the Sightless
14908,14589,7,Mogg
14909,15002,7,Pooka
14910,15003,7,Exzhal
14911,15004,7,Zandalar Enforcer
14912,11221,7,Captured Hakkari Zealot
14921,15012,7,Rin'wosho the Trader
14942,15033,7,Kartra Bloodsnarl
14943,11012,1,Guse's War Rider
14944,11012,1,Jeztor's War Rider
14945,11012,1,Mulverick's War Rider
14946,1148,1,Slidore's Gryphon
14947,1148,1,Ichman's Gryphon
14948,1148,1,Vipore's Gryphon
14961,15094,7,Mirvyna Jinglepocket
14962,15095,7,Dillord Copperpinch
14963,15096,7,Gapp Jinglepocket
14964,15097,7,Hecht Copperpinch
14965,14562,1,Frenzied Bloodseeker Bat
14981,15098,7,Elfarran
14982,15100,7,Lylandris
14983,15142,7,Field Marshal Oslight
14984,15143,7,Sergeant Maclear
14986,15233,6,Shade of Jin'do
14987,15292,10,Powerful Healing Ward
14988,15271,1,Ohgan
14989,11686,10,Poisonous Cloud
14990,15239,7,Defilers Emissary
14991,15251,7,League of Arathor Emissary
14994,13069,10,Zandalarian Event Generator
15006,15112,7,Deze Snowbane
15007,15113,7,Sir Malory Wheeler
15008,15116,7,Lady Hoteshem
15009,14368,7,Voodoo Spirit
15010,14932,8,Jungle Toad
15011,15134,7,Wagner Hammerstrike
15021,15140,7,Deathmaster Dwire
15022,15141,7,Deathstalker Mortis
15041,15136,1,Spawn of Mar'li
15042,15144,7,Zanza the Restless
15043,833,1,Zulian Crocolisk
15045,15146,10,Arathi Farmer
15046,15152,10,Forsaken Farmer
15047,13069,10,Gurubashi
15062,308,10,Arathi Lumberjack
15063,15172,10,Arathi Blacksmith
15064,15176,10,Forsaken Blacksmith
15065,15204,8,Lady
15066,9990,8,Cleo
15067,14572,1,Zulian Stalker
15068,11029,1,Zulian Guardian
15070,15205,7,Vinchaxa
15071,5556,8,Underfoot
15072,15181,8,Spike
15074,15183,10,Arathi Miner
15075,15187,10,Forsaken Miner
15076,15210,7,Zandalarian Emissary
15077,15235,7,Riggle Bassbait
15078,15236,7,Jang
15079,15200,9,Fishbot 5000
15080,15210,7,Servant of the Hand
15085,15269,6,Wushoolay
15086,15192,10,Arathi Stablehand
15087,15196,10,Forsaken Stablehand
15088,15201,7,Booty Bay Elite
15089,15206,10,Forsaken Lumberjack
15101,613,1,Zulian Prowler
15102,15255,7,Silverwing Emissary
15103,15259,7,Stormpike Emissary
15105,15247,7,Warsong Emissary
15106,15243,7,Frostwolf Emissary
15107,229,10,Arathi Horse
15108,10671,10,Forsaken Horse
15111,6811,3,Mad Servant
15112,15291,11,Brain Wash Totem
15113,15222,10,Honored Hero
15114,15288,10,Gahz'ranka
15116,15237,7,Grinkle
15117,14560,6,Chained Spirit
15119,15238,7,Barrus
15124,15278,7,Targot Jinglepocket
15125,15279,7,Kosco Copperpinch
15126,15276,7,Rutherford Twing
15127,15277,7,Samuel Hawke
15128,15284,7,Defiler Elite
15130,15280,7,League of Arathor Elite
15131,14773,7,Qeeju
15136,4034,7,Hammerfall Elite
15137,790,7,Menethil Elite
15138,4342,7,Silverpine Elite
15140,15294,10,Pat's Splash Guy
15141,9510,10,Portal of Madness
15146,14428,3,Mad Voidwalker
15162,10343,7,Scarlet Inquisitor
15165,15300,7,Haughty Modiste
15168,13096,10,Vile Scarab
15169,15308,7,Ralo'shan the Eternal Watcher
15170,15309,7,Rutgar Glyphshaper
15171,15310,7,Frankal Stonebridge
15172,15302,1,Glibb
15174,15312,7,Calandrath
15175,15319,7,Khur Hornstriker
15176,15318,7,Vargus
15177,15313,7,Cloud Skydancer
15178,15314,7,Runk Windtamer
15179,15317,7,Mishta
15180,15311,7,Baristolth of the Shifting Sands
15181,15315,7,Commander Mar'alith
15182,15320,7,Vish Kozus
15183,15316,7,Geologist Larksbane
15184,15304,7,Cenarion Hold Infantry
15185,6370,2,Brood of Nozdormu
15186,15369,1,Murky
15187,15321,7,Cenarion Emissary Jademoon
15188,15322,7,Cenarion Emissary Blackhoof
15189,15323,7,Beetix Ficklespragg
15190,15324,7,Noggle Ficklespragg
15191,15353,7,Windcaller Proudhorn
15192,2719,2,Anachronos
15194,15326,7,Hermit Ortell
15195,14700,6,Wickerman Guardian
15196,15327,1,Deathclasp
15197,15349,7,Darkcaller Yanka
15198,15425,7,Kania
15199,15350,7,Sergeant Hartman
15200,15328,7,Twilight Keeper Mayna
15201,2896,7,Twilight Flamereaver
15202,15411,7,Vyral the Vile
15206,12030,7,The Duke of Cynders
15209,1204,4,Crimson Templar
15211,110,4,Azure Templar
15212,8716,4,Hoary Templar
15213,15407,7,Twilight Overlord
15215,15330,7,Mistress Natalia Mar'alith
15229,15434,10,Vekniss Soldier
15230,15334,10,Vekniss Warrior
15233,14521,10,Vekniss Guardian
15235,15338,10,Vekniss Stinger
15236,15335,10,Vekniss Wasp
15240,15533,10,Vekniss Hive Crawler
15241,17202,10,Gryphon Rider Guard
15242,15303,10,Bat Rider Guard
15246,15740,10,Qiraji Mindslayer
15247,15360,10,Qiraji Brainwasher
15249,15465,10,Qiraji Lasher
15250,15354,10,Qiraji Slayer
15252,15340,10,Qiraji Champion
15260,11242,10,Demented Druid Spirit
15261,1825,10,Spirit Shade
15262,15346,10,Obsidian Eradicator
15263,15345,10,The Prophet Skeram
15264,15347,10,Anubisath Sentinel
15270,15371,7,Huum Wildmane
15271,15484,4,Tender
15273,15438,4,Arcane Wraith
15274,16217,1,Mana Wyrm
15275,15761,10,Emperor Vek'nilash
15276,15778,10,Emperor Vek'lor
15277,15351,10,Anubisath Defender
15278,15516,7,Magistrix Erona
15279,15522,7,Julia Sunstriker
15280,15521,7,Jesthenis Sunstriker
15281,15515,7,Lanthan Perilon
15282,15372,7,Aurel Goldleaf
15283,15524,7,Summoner Teli'Larien
15284,15518,7,Matron Arena
15285,15519,7,Pathstalker Kariel
15286,15355,10,Xil'xix
15287,15527,7,Shara Sunwing
15288,15356,10,Aluntir
15289,15526,7,Raelis Dawnstar
15290,15357,10,Arakis
15291,15529,7,Jainthess Thelryn
15292,15510,7,Faraden Thelryn
15293,15358,7,Aendel Windspear
15294,15485,4,Feral Tender
15295,15517,7,Well Watcher Solanian
15296,15532,7,Arcanist Ithanas
15297,15528,7,Arcanist Helion
15298,15406,4,Tainted Arcane Wraith
15299,15686,10,Viscidus
15300,15362,10,Vekniss Drone
15301,15514,7,Outrunner Alarion
15302,15367,2,Shade of Taerar
15303,15368,7,Maxima Blastenheimer
15304,4587,11,Ancient Mana Spring Totem
15305,800,10,Lord Skwol
15306,15370,7,Bor Wildmane
15307,14511,4,Earthen Templar
15308,15373,7,Twilight Prophet
15309,14616,7,Spoops
15310,338,7,Jesper
15311,15351,10,Anubisath Warder
15312,15346,10,Obsidian Nullifier
15315,15377,7,Mylini Frostmoon
15316,9354,10,Qiraji Scarab
15317,9749,10,Qiraji Scorpion
15318,12153,10,Hive'Zara Drone
15319,15483,10,Hive'Zara Collector
15320,15439,10,Hive'Zara Soldier
15323,11084,10,Hive'Zara Sandstalker
15324,15741,10,Qiraji Gladiator
15325,11142,10,Hive'Zara Wasp
15327,9229,10,Hive'Zara Stinger
15328,15381,9,Darkmoon Steam Tonk
15333,13509,1,Silicate Feeder
15334,15788,5,Giant Eye Tentacle
15335,15463,10,Flesh Hunter
15336,15336,10,Hive'Zara Tail Lasher
15338,15343,4,Obsidian Destroyer
15339,15432,10,Ossirian the Unscarred
15340,15392,10,Moam
15341,15376,10,General Rajaxx
15343,15465,10,Qiraji Swarmguard
15344,15354,10,Swarmguard Needler
15348,15742,10,Kurinnaxx
15350,15248,7,Horde Warbringer
15351,15389,7,Alliance Brigadier General
15352,14511,4,Greater Earth Elemental
15353,15390,7,Katrina Shimmerstar
15355,15347,10,Anubisath Guardian
15358,15398,7,Lurky
15362,15399,7,Malfurion Stormrage
15363,4587,11,Spirit Totem
15366,15507,1,Springpaw Cub
15367,15513,7,Felendren the Banished
15368,15402,9,Tonk Mine
15369,15431,10,Ayamiss the Hunter
15370,15654,10,Buru the Gorger
15371,15511,7,Sunstrider Guardian
15372,15506,1,Springpaw Lynx
15378,15420,2,Merithra of the Dream
15379,15419,2,Caelestrasz
15380,15418,2,Arygos
15383,15441,7,Sergeant Stonebrow
15385,15738,10,Colonel Zerran
15386,15738,10,Major Yeggeth
15387,15437,10,Qiraji Warrior
15388,15738,10,Major Pakkon
15389,15738,10,Captain Drenn
15390,15738,10,Captain Xurrem
15391,15738,10,Captain Qeez
15392,15738,10,Captain Tuubid
15395,5851,7,Nafien
15397,15924,7,Marniel Amberlight
15398,15908,7,Larianna Riverwind
15399,15911,7,Lieutenant Dawnrunner
15400,15907,7,Arathel Sunforge
15401,15910,7,Ley-Keeper Velania
15402,15930,7,Apprentice Mirveda
15403,15906,7,Aeldon Sunbrand
15404,15915,7,Velendris Whitemorn
15405,15909,7,Ley-Keeper Caidanis
15406,15424,7,Ven'jashi
15407,16426,7,Chieftain Zul'Marosh
15408,16425,7,Spearcrafter Otembe
15409,5849,4,Old Whitebark
15416,15913,7,Ranger Jaela
15417,15914,7,Velan Brightoak
15418,15912,7,Magister Jaronis
15419,15425,7,Kania
15420,15426,7,Prospector Anvilward
15428,14501,4,Sand Vortex
15429,15436,1,Disgusting Oozeling
15430,4588,11,Earth Elemental Totem
15431,15442,7,Corporal Carnes
15432,15443,7,Dame Twinbraid
15433,15530,7,Innkeeper Delaniel
15434,15445,7,Private Draxlegauge
15437,15447,7,Master Nightsong
15438,1204,4,Greater Fire Elemental
15439,4589,11,Fire Elemental Totem
15440,15448,7,Captain Blackanvil
15441,15566,7,Ironforge Brigade Rifleman
15442,15565,7,Ironforge Brigade Footman
15443,15564,7,Janela Stouthammer
15444,5377,7,Arcanist Nozzlespring
15445,15449,7,Sergeant Major Germaine
15446,15450,7,Bonnie Stoneflayer
15447,4590,11,Wrath of Air Totem
15448,15451,7,Private Porter
15449,15452,10,Hive'Zora Abomination
15450,15453,7,Marta Finespindle
15451,15454,7,Sentinel Silversky
15452,15455,7,Nurse Stonefield
15453,15456,7,Keeper Moonshade
15455,15457,7,Slicky Gastronome
15456,15458,7,Sarah Sadwhistle
15457,15459,7,Huntress Swiftriver
15458,15460,7,Commander Stronghammer
15459,15461,7,Miner Cromwell
15460,15462,7,Grunt Maug
15461,12151,10,Shrieker Scarab
15462,15464,10,Spitting Scarab
15463,4590,11,Grace of Air Totem III
15464,4588,11,Strength of Earth Totem V
15468,7804,10,Sunstrider Mana Tap Counter
15469,15466,7,Senior Sergeant T'kelah
15470,4588,11,Stoneskin Totem VII
15471,15688,7,Lieutenant General Andorov
15473,15689,7,Kaldorei Elite
15474,4588,11,Stoneskin Totem VIII
15475,7511,8,Beetle
15476,15469,8,Scorpion
15477,15472,7,Herbalist Proudfeather
15478,4588,11,Stoneclaw Totem VII
15479,4588,11,Strength of Earth Totem VI
15480,4589,11,Searing Totem VII
15481,15473,2,Spirit of Azuregos
15482,4683,11,Fire Nova Totem VI
15483,4683,11,Fire Nova Totem VII
15484,4589,11,Magma Totem V
15485,4589,11,Flametongue Totem V
15486,4589,11,Frost Resistance Totem IV
15487,4587,11,Fire Resistance Totem IV
15488,4587,11,Healing Stream Totem VI
15489,4587,11,Mana Spring Totem V
15490,4590,11,Nature Resistance Totem IV
15492,4590,11,Windwall Totem IV
15493,15525,7,Marsilla Dawnstar
15494,15523,7,Yasmine Teli'Larien
15496,4590,11,Windfury Totem IV
15497,4590,11,Windfury Totem V
15498,15477,7,Windcaller Yessendra
15499,15478,7,Warden Haro
15500,15479,7,Keyl Swiftclaw
15501,15531,7,Aleinia
15502,15480,7,Andorgos
15503,15481,7,Kandrostrasz
15504,15482,7,Vethsera
15505,14528,1,Canal Frenzy
15508,15502,7,Batrider Pele'keiki
15509,15739,,Princess Huhuran
15510,15743,10,Fankriss the Unyielding
15511,15656,10,Lord Kri
15512,15503,7,Apothecary Jezel
15513,15520,7,Ranger Sallina
15514,15512,10,Buru Egg
15515,15508,7,Skinner Jamani
15516,15583,10,Battleguard Sartura
15520,15534,1,O'Reily
15521,11095,10,Hive'Zara Hatchling
15522,15535,7,Sergeant Umala
15525,15536,7,Doctor Serratus
15528,15537,7,Healer Longrunner
15529,15539,7,Lady Callow
15532,15541,7,Stoneguard Clayhoof
15533,15542,7,Bloodguard Rawtar
15534,15543,7,Fisherman Lin'do
15535,15544,7,Chief Sharpclaw
15537,15545,10,Anubisath Warrior
15538,15546,10,Anubisath Swarmguard
15539,15548,7,General Zog
15540,15550,7,Windcaller Kaldon
15541,15551,7,Twilight Marauder Morna
15542,15552,7,Twilight Marauder
15543,15657,10,Princess Yauj
15544,15658,10,Vem
15545,15304,7,Cenarion Outrider
15546,482,10,Hive'Zara Swarmer
15547,16407,6,Spectral Charger
15548,16408,6,Spectral Stallion
15550,16416,6,Attumen the Huntsman
15551,16397,6,Spectral Stable Hand
15552,15557,7,Doctor Weavil
15553,8011,10,Doctor Weavil's Flying Machine
15555,15554,10,Hive'Zara Larva
15571,15555,1,Maws
15589,15556,10,Eye of C'Thun
15591,15560,7,Minion of Weavil
15608,18718,10,Medivh
15609,15563,7,Cenarion Scout Landion
15610,15561,7,Cenarion Scout Azenel
15611,15562,7,Cenarion Scout Jalia
15612,15567,7,Krug Skullsplit
15613,15568,7,Merok Longstride
15614,15569,7,J.D. Shadesong
15615,15570,7,Shadow Priestess Shai
15616,15571,7,Orgrimmar Legion Grunt
15617,15574,7,Orgrimmar Legion Axe Thrower
15620,15576,10,Hive'Regal Hunter-Killer
15622,6633,10,Vekniss Borer
15624,12432,10,Forest Wisp
15630,15582,10,Spawn of Fankriss
15631,11686,10,Spotlight
15634,15585,7,Priestess of the Moon
15635,15586,4,Eversong Tender
15636,15587,4,Eversong Green Keeper
15637,15588,4,Withered Green Keeper
15638,16350,4,Arcane Patroller
15640,16351,4,Arcane Enforcer
15641,17302,7,Amani Axe Thrower
15642,17304,7,Amani Shadowpriest
15643,17303,7,Amani Berserker
15644,15513,7,Wretched Urchin
15645,15513,7,Wretched Thug
15647,15438,4,Mana Stalker
15648,14252,4,Manawraith
15649,17547,1,Feral Dragonhawk Hatchling
15650,17545,1,Crazed Dragonhawk
15651,15506,1,Springpaw Stalker
15652,18167,1,Elder Springpaw
15654,9785,6,Plaguebone Pillager
15655,646,6,Rotlimb Cannibal
15656,4870,6,Angershade
15657,4629,6,Darkwraith
15658,137,6,Rotlimb Marauder
15659,15594,7,Auctioneer Jaxon
15663,15596,7,War Effort Volunteer
15668,346,7,Grimscale Murloc
15669,3619,7,Grimscale Oracle
15670,1005,7,Grimscale Forager
15675,15782,7,Auctioneer Stockton
15676,15784,7,Auctioneer Yarly
15677,7993,7,Auctioneer Graves
15678,7997,7,Auctioneer Silva'las
15679,7996,7,Auctioneer Cazarez
15681,7993,7,Auctioneer O'reely
15682,15780,7,Auctioneer Cain
15683,7995,7,Auctioneer Naxxremis
15684,15783,7,Auctioneer Tricket
15686,15781,7,Auctioneer Rhyker
15687,16540,6,Moroes
15688,11343,3,Terestian Illhoof
15689,15363,3,Netherspite
